timestamp,hex,flight,squawk,emergency,lat,lon,alt_baro,alt_geom,gs,track,baro_rate,rssi,nic,rc,sil,nac_p,nav_qnh,nav_altitude_mcp,seen
2026-02-02T20:52:07.160069+00:00,461f65,FIN4XD,0232,none,60.303769,22.413777,26475,25550,421.3,78.64,-2752,-35.9,7,371,3,9,1012.8,10016,0.0
2026-02-02T20:52:07.160069+00:00,461f9d,FIN50J,6642,none,59.584488,22.767059,25600,24625,361.8,62.51,-1856,-35.9,6,926,3,8,1012.8,10016,0.0
2026-02-02T20:52:07.160069+00:00,461e1b,FIN78Y,0455,none,60.301437,23.126694,19050,18400,370.3,96.36,-2368,-34.2,8,186,3,10,1013.6,10016,0.0
2026-02-02T20:52:07.160069+00:00,45ab23,FIN9YA,7276,none,59.98494,23.911933,10250,10000,287.4,59.24,-128,-31.8,8,186,3,8,1024.8,4992,0.0
2026-02-02T20:52:07.160069+00:00,461f35,FIN7RC,0213,none,60.134551,24.513048,4250,4325,202.0,78.58,-192,-27.0,7,371,3,9,1024.8,2592,0.0
2026-02-02T20:52:07.160069+00:00,45ab54,JTD9658,6037,none,60.22179,24.704426,2625,2825,144.4,47.25,-832,-17.8,0,0,3,0,1024.8,2592,0.0
2026-02-02T20:52:07.160069+00:00,461e1e,FIN4NC,1204,none,60.266281,24.801636,1275,1550,115.4,47.46,-832,-15.9,8,186,3,10,1025.6,2496,0.0
2026-02-02T20:52:07.160069+00:00,4601f4,FIN7CM,6002,none,60.304779,24.885927,150,525,102.6,46.97,-768,-15.5,8,186,3,9,1024.8,2304,0.0
2026-02-02T20:52:07.160069+00:00,461f39,FIN1RY,1166,none,60.327813,24.944605,ground,,30.5,,,-22.5,7,371,3,9,1025.0,2000,0.4
2026-02-02T20:52:07.160069+00:00,4677af,TRK102,,none,60.317409,24.956597,ground,,1.4,261.56,,-27.3,10,25,2,10,,,0.0
2026-02-02T20:52:07.160069+00:00,461e1d,FIN4BV,0254,none,60.325858,24.96339,ground,,31.5,,,-21.3,8,186,3,10,1025.2,2000,0.0
2026-02-02T20:52:07.160069+00:00,461fa3,FIN1LP,3736,none,60.318316,24.964812,ground,,0.8,,,-18.3,8,186,3,8,1025.0,2608,0.0
2026-02-02T20:52:07.160069+00:00,467717,MR5,,none,60.31992,24.968041,ground,,9.2,326.25,,-33.0,10,25,2,10,,,0.4
2026-02-02T20:52:07.160069+00:00,467527,,,none,,,,,,,,-12.8,,,,,,,0.0
2026-02-02T20:52:07.160069+00:00,4677f2,T40A04,,none,,,,,,,,-28.1,,,,,,,0.0
2026-02-02T20:52:07.160069+00:00,4677fd,TTN,2000,none,,,ground,,,,,-19.2,,,,,,,0.0
2026-02-02T20:52:07.160069+00:00,4677f4,T40A06,,none,,,,,,,,-16.3,,,,,,,0.0
2026-02-02T20:52:07.160069+00:00,467525,,,none,,,,,,,,-18.6,,,,,,,0.0
2026-02-02T20:52:07.160069+00:00,46770f,T40A14,,none,,,,,,,,-13.5,,,,,,,0.0
2026-02-02T20:52:07.160069+00:00,467524,,,none,,,,,,,,-10.2,,,,,,,0.0
2026-02-02T20:52:07.160069+00:00,467529,,,none,,,,,,,,-12.4,,,,,,,0.0
2026-02-02T20:52:07.160069+00:00,467523,,,none,,,,,,,,-13.5,,,,,,,0.0
2026-02-02T20:52:07.160069+00:00,342443,,,none,,,,,,,,-35.9,,,,,,,0.0
2026-02-02T20:52:07.160069+00:00,461f6e,FIN6MB,0452,none,,,39000,,454.0,182.11,0,-34.4,,,0,0,1012.8,18016,0.0
2026-02-02T20:52:07.160069+00:00,461e1f,FIN1YB,3705,none,,,22450,,402.0,58.18,-2432,-37.2,,,0,0,1013.6,10016,0.0
2026-02-02T20:52:07.160069+00:00,4ba903,TKJ6692,4040,none,,,36650,,448.0,248.91,1408,-37.2,,,0,0,1013.6,38016,0.0
2026-02-02T20:52:08.170568+00:00,461f65,FIN4XD,0232,none,60.303769,22.413777,26475,25550,421.3,78.64,-2752,-35.9,7,371,3,9,1012.8,10016,0.0
2026-02-02T20:52:08.170568+00:00,461f9d,FIN50J,6642,none,59.584488,22.767059,25600,24650,360.5,62.58,-1664,-35.9,6,926,3,8,1012.8,10016,0.0
2026-02-02T20:52:08.170568+00:00,461e1b,FIN78Y,0455,none,60.301162,23.13142,19000,18350,370.3,96.36,-2368,-34.2,8,186,3,10,1013.6,10016,0.0
2026-02-02T20:52:08.170568+00:00,45ab23,FIN9YA,7276,none,59.992126,23.936273,10225,9950,287.4,59.24,-128,-31.8,8,186,3,8,1024.8,4992,0.0
2026-02-02T20:52:08.170568+00:00,461f35,FIN7RC,0213,none,60.135064,24.514226,4250,4325,202.0,78.58,-192,-27.0,7,371,3,9,1024.8,2592,0.0
2026-02-02T20:52:08.170568+00:00,45ab54,JTD9658,6037,none,60.222396,24.7058,2625,2825,144.4,47.25,-832,-17.8,0,0,3,0,1024.8,2592,0.0
2026-02-02T20:52:08.170568+00:00,461e1e,FIN4NC,1204,none,60.266281,24.801636,1275,1550,115.4,47.46,-832,-15.9,8,186,3,10,1025.6,2496,0.0
2026-02-02T20:52:08.170568+00:00,4601f4,FIN7CM,6002,none,60.304779,24.885927,150,525,102.6,46.97,-768,-15.5,8,186,3,9,1024.8,2304,0.0
2026-02-02T20:52:08.170568+00:00,461f39,FIN1RY,1166,none,60.327813,24.944605,ground,,30.5,,,-20.5,7,371,3,9,1025.0,2000,0.0
2026-02-02T20:52:08.170568+00:00,4677af,TRK102,,none,60.317413,24.956605,ground,,1.4,261.56,,-27.3,10,25,2,10,,,0.0
2026-02-02T20:52:08.170568+00:00,461fa3,FIN1LP,3736,none,60.318316,24.964812,ground,,0.8,,,-18.3,8,186,3,8,1025.0,2608,0.0
2026-02-02T20:52:08.170568+00:00,461e1d,FIN4BV,0254,none,60.322623,24.967166,ground,,29.5,,,-22.6,8,186,3,10,1025.2,2000,0.0
2026-02-02T20:52:08.170568+00:00,467717,MR5,,none,60.319965,24.967993,ground,,9.8,334.69,,-29.5,10,25,2,10,,,0.3
2026-02-02T20:52:08.170568+00:00,467527,,,none,,,,,,,,-12.8,,,,,,,0.0
2026-02-02T20:52:08.170568+00:00,4677f2,T40A04,,none,,,,,,,,-28.1,,,,,,,0.0
2026-02-02T20:52:08.170568+00:00,4677fd,TTN,2000,none,,,ground,,,,,-19.2,,,,,,,0.0
2026-02-02T20:52:08.170568+00:00,4677f4,T40A06,,none,,,,,,,,-16.4,,,,,,,0.0
2026-02-02T20:52:08.170568+00:00,467525,,,none,,,,,,,,-18.6,,,,,,,0.0
2026-02-02T20:52:08.170568+00:00,46770f,T40A14,,none,,,,,,,,-13.5,,,,,,,0.0
2026-02-02T20:52:08.170568+00:00,467524,,,none,,,,,,,,-10.2,,,,,,,0.0
2026-02-02T20:52:08.170568+00:00,467529,,,none,,,,,,,,-12.4,,,,,,,0.0
2026-02-02T20:52:08.170568+00:00,467523,,,none,,,,,,,,-13.5,,,,,,,0.0
2026-02-02T20:52:08.170568+00:00,342443,,,none,,,,,,,,-35.9,,,,,,,0.0
2026-02-02T20:52:08.170568+00:00,461f6e,FIN6MB,0452,none,,,39000,,454.0,182.11,0,-34.4,,,0,0,1012.8,18016,0.0
2026-02-02T20:52:08.170568+00:00,461e1f,FIN1YB,3705,none,,,22450,,402.0,58.18,-2432,-36.9,,,0,0,1013.6,10016,0.0
2026-02-02T20:52:08.170568+00:00,4ba903,TKJ6692,4040,none,,,36650,,448.0,248.91,1408,-36.6,,,0,0,1013.6,38016,0.0
2026-02-02T20:52:09.185547+00:00,461f65,FIN4XD,0232,none,60.305072,22.427019,26275,25425,421.3,78.64,-2752,-35.9,8,186,3,9,1012.8,10016,0.0
2026-02-02T20:52:09.185547+00:00,461f9d,FIN50J,6642,none,59.586818,22.7757,25500,24550,360.5,62.58,-1664,-35.9,6,926,3,8,1012.8,10016,0.0
2026-02-02T20:52:09.185547+00:00,461e1b,FIN78Y,0455,none,60.30098,23.134745,18950,18300,370.3,96.36,-2368,-34.2,8,186,3,10,1013.6,10016,0.0
2026-02-02T20:52:09.185547+00:00,45ab23,FIN9YA,7276,none,59.993042,23.939304,10225,9975,287.4,59.24,-128,-31.8,8,186,3,8,1024.8,4992,0.0
2026-02-02T20:52:09.185547+00:00,461f35,FIN7RC,0213,none,60.135681,24.515707,4250,4325,202.0,78.58,-192,-27.0,7,371,3,9,1024.8,2592,0.0
2026-02-02T20:52:09.185547+00:00,45ab54,JTD9658,6037,none,60.222861,24.706781,2600,2800,144.4,47.25,-832,-17.8,0,0,3,0,1024.8,2592,0.0
2026-02-02T20:52:09.185547+00:00,461e1e,FIN4NC,1204,none,60.266281,24.801636,1275,1550,115.4,47.46,-832,-15.9,8,186,3,10,1025.6,2496,0.0
2026-02-02T20:52:09.185547+00:00,4601f4,FIN7CM,6002,none,60.311966,24.901744,-75,300,102.6,46.97,-768,-15.5,8,186,3,9,1024.8,2304,0.0
2026-02-02T20:52:09.185547+00:00,461f39,FIN1RY,1166,none,60.327813,24.944605,ground,,30.5,,,-20.5,7,371,3,9,1025.0,2000,0.0
2026-02-02T20:52:09.185547+00:00,4677af,TRK102,,none,60.317409,24.956597,ground,,1.4,261.56,,-27.3,10,25,2,10,,,0.0
2026-02-02T20:52:09.185547+00:00,461fa3,FIN1LP,3736,none,60.318316,24.964812,ground,,0.8,,,-18.3,8,186,3,8,1025.0,2608,0.0
2026-02-02T20:52:09.185547+00:00,461e1d,FIN4BV,0254,none,60.322623,24.967166,ground,,29.5,,,-22.6,8,186,3,10,1025.2,2000,0.0
2026-02-02T20:52:09.185547+00:00,467717,MR5,,none,60.320011,24.967946,ground,,9.8,340.31,,-28.5,10,25,2,10,,,0.2
2026-02-02T20:52:09.185547+00:00,467527,,,none,,,,,,,,-12.8,,,,,,,0.0
2026-02-02T20:52:09.185547+00:00,4677f2,T40A04,,none,,,,,,,,-28.1,,,,,,,0.0
2026-02-02T20:52:09.185547+00:00,4677fd,TTN,2000,none,,,ground,,,,,-19.2,,,,,,,0.0
2026-02-02T20:52:09.185547+00:00,4677f4,T40A06,,none,,,,,,,,-16.4,,,,,,,0.0
2026-02-02T20:52:09.185547+00:00,467525,,,none,,,,,,,,-18.6,,,,,,,0.0
2026-02-02T20:52:09.185547+00:00,46770f,T40A14,,none,,,,,,,,-13.5,,,,,,,0.0
2026-02-02T20:52:09.185547+00:00,467524,,,none,,,,,,,,-10.2,,,,,,,0.0
2026-02-02T20:52:09.185547+00:00,467529,,,none,,,,,,,,-12.4,,,,,,,0.0
2026-02-02T20:52:09.185547+00:00,467523,,,none,,,,,,,,-13.5,,,,,,,0.0
2026-02-02T20:52:09.185547+00:00,342443,,,none,,,,,,,,-35.9,,,,,,,0.0
2026-02-02T20:52:09.185547+00:00,461f6e,FIN6MB,0452,none,,,39000,,454.0,182.11,0,-34.4,,,0,0,1012.8,18016,0.0
2026-02-02T20:52:09.185547+00:00,461e1f,FIN1YB,3705,none,,,22450,,396.0,58.18,-2432,-36.9,,,0,0,1013.6,10016,0.0
2026-02-02T20:52:09.185547+00:00,4ba903,TKJ6692,4040,none,,,36650,,448.0,248.91,1408,-36.6,,,0,0,1013.6,38016,0.0
2026-02-02T20:52:10.199646+00:00,461f65,FIN4XD,0232,none,60.305072,22.427019,26275,25425,421.3,78.64,-2752,-35.9,8,186,3,9,1012.8,10016,0.0
2026-02-02T20:52:10.199646+00:00,461f9d,FIN50J,6642,none,59.586818,22.7757,25500,24550,360.5,62.58,-1664,-35.9,6,926,3,8,1012.8,10016,0.0
2026-02-02T20:52:10.199646+00:00,461e1b,FIN78Y,0455,none,60.30079,23.138188,18925,18275,370.3,96.36,-2368,-34.2,8,186,3,10,1013.6,10016,0.0
2026-02-02T20:52:10.199646+00:00,45ab23,FIN9YA,7276,none,59.993591,23.941269,10225,9950,287.4,59.24,-128,-31.8,8,186,3,8,1024.8,4992,0.0
2026-02-02T20:52:10.199646+00:00,461f35,FIN7RC,0213,none,60.136181,24.516874,4250,4325,202.0,78.58,-192,-27.0,7,371,3,9,1024.8,2592,0.0
2026-02-02T20:52:10.199646+00:00,45ab54,JTD9658,6037,none,60.223094,24.707369,2600,2800,144.4,47.25,-832,-17.8,0,0,3,0,1024.8,2592,0.0
2026-02-02T20:52:10.199646+00:00,461e1e,FIN4NC,1204,none,60.270035,24.80997,1150,1450,115.4,47.46,-832,-15.9,8,186,3,10,1025.6,2496,0.0
2026-02-02T20:52:10.199646+00:00,4601f4,FIN7CM,6002,none,60.312241,24.902376,-75,300,102.6,46.97,-768,-15.5,8,186,3,9,1024.8,2304,0.0
2026-02-02T20:52:10.199646+00:00,461f39,FIN1RY,1166,none,60.328663,24.946447,ground,,30.5,,,-21.7,7,371,3,9,1025.0,2000,0.0
2026-02-02T20:52:10.199646+00:00,4677af,TRK102,,none,60.317413,24.956605,ground,,1.4,261.56,,-27.3,10,25,2,10,,,0.0
2026-02-02T20:52:10.199646+00:00,461fa3,FIN1LP,3736,none,60.318316,24.964812,ground,,0.8,,,-18.3,8,186,3,8,1025.0,2608,0.0
2026-02-02T20:52:10.199646+00:00,461e1d,FIN4BV,0254,none,60.322145,24.96773,ground,,29.5,,,-22.6,8,186,3,10,1025.2,2000,0.0
2026-02-02T20:52:10.199646+00:00,467717,MR5,,none,60.31992,24.968041,ground,,9.2,326.25,,-26.2,10,25,2,10,,,0.0
2026-02-02T20:52:10.199646+00:00,467527,,,none,,,,,,,,-12.8,,,,,,,0.0
2026-02-02T20:52:10.199646+00:00,4677f2,T40A04,,none,,,,,,,,-28.1,,,,,,,0.0
2026-02-02T20:52:10.199646+00:00,4677fd,TTN,2000,none,,,ground,,,,,-19.2,,,,,,,0.0
2026-02-02T20:52:10.199646+00:00,4677f4,T40A06,,none,,,,,,,,-16.5,,,,,,,0.0
2026-02-02T20:52:10.199646+00:00,467525,,,none,,,,,,,,-18.6,,,,,,,0.0
2026-02-02T20:52:10.199646+00:00,46770f,T40A14,,none,,,,,,,,-13.6,,,,,,,0.0
2026-02-02T20:52:10.199646+00:00,467524,,,none,,,,,,,,-10.2,,,,,,,0.0
2026-02-02T20:52:10.199646+00:00,467529,,,none,,,,,,,,-12.4,,,,,,,0.0
2026-02-02T20:52:10.199646+00:00,467523,,,none,,,,,,,,-13.5,,,,,,,0.0
2026-02-02T20:52:10.199646+00:00,342443,,,none,,,,,,,,-35.9,,,,,,,0.0
2026-02-02T20:52:10.199646+00:00,461f6e,FIN6MB,0452,none,,,39000,,454.0,182.11,0,-34.4,,,0,0,1012.8,18016,0.0
2026-02-02T20:52:10.199646+00:00,461e1f,FIN1YB,3705,none,,,22450,,396.0,58.18,-2432,-36.9,,,0,0,1013.6,10016,0.0
2026-02-02T20:52:10.199646+00:00,4ba903,TKJ6692,4040,none,,,36650,,448.0,248.91,1408,-36.6,,,0,0,1013.6,38016,0.0
2026-02-02T20:52:11.209105+00:00,461f65,FIN4XD,0232,none,60.305072,22.427019,26275,25325,421.3,78.64,-2752,-35.6,8,186,3,9,1012.8,10016,0.0
2026-02-02T20:52:11.209105+00:00,461f9d,FIN50J,6642,none,59.588261,22.781383,25450,24500,359.6,62.51,-1664,-35.9,6,926,3,8,1012.8,10016,0.0
2026-02-02T20:52:11.209105+00:00,461e1b,FIN78Y,0455,none,60.300568,23.141564,18875,18225,368.3,96.39,-2304,-34.2,8,186,3,10,1013.6,10016,0.0
2026-02-02T20:52:11.209105+00:00,45ab23,FIN9YA,7276,none,59.994278,23.943471,10225,9950,277.1,59.18,-256,-32.8,8,186,3,8,1024.8,4992,0.0
2026-02-02T20:52:11.209105+00:00,461f35,FIN7RC,0213,none,60.13678,24.518264,4225,4300,194.9,48.95,-256,-26.3,7,371,3,9,1024.8,2592,0.0
2026-02-02T20:52:11.209105+00:00,45ab54,JTD9658,6037,none,60.223606,24.708448,2575,2775,142.9,47.27,-768,-18.4,0,0,3,0,1024.8,2304,0.0
2026-02-02T20:52:11.209105+00:00,461e1e,FIN4NC,1204,none,60.271271,24.812717,1125,1450,109.7,47.59,-640,-15.6,8,186,3,10,1025.6,2496,0.0
2026-02-02T20:52:11.209105+00:00,4601f4,FIN7CM,6002,none,60.312561,24.90307,-100,275,104.7,47.32,-448,-17.4,8,186,3,9,1024.8,2304,0.0
2026-02-02T20:52:11.209105+00:00,461f39,FIN1RY,1166,none,60.328743,24.946636,ground,,28.5,,,-21.0,7,371,3,9,1025.0,2000,0.0
2026-02-02T20:52:11.209105+00:00,4677af,TRK102,,none,60.317409,24.956597,ground,,1.4,261.56,,-26.9,10,25,2,10,,,0.0
2026-02-02T20:52:11.209105+00:00,461fa3,FIN1LP,3736,none,60.318316,24.964812,ground,,0.8,,,-18.3,8,186,3,8,1025.0,2608,0.0
2026-02-02T20:52:11.209105+00:00,461e1d,FIN4BV,0254,none,60.322037,24.967851,ground,,28.5,,,-22.6,8,186,3,10,1025.2,2000,0.0
2026-02-02T20:52:11.209105+00:00,467717,MR5,,none,60.320091,24.967922,ground,,9.8,348.75,,-28.6,10,25,2,10,,,0.0
2026-02-02T20:52:11.209105+00:00,467527,,,none,,,,,,,,-12.8,,,,,,,0.0
2026-02-02T20:52:11.209105+00:00,4677f2,T40A04,,none,,,,,,,,-28.1,,,,,,,0.0
2026-02-02T20:52:11.209105+00:00,4677fd,TTN,2000,none,,,ground,,,,,-19.2,,,,,,,0.0
2026-02-02T20:52:11.209105+00:00,4677f4,T40A06,,none,,,,,,,,-16.4,,,,,,,0.0
2026-02-02T20:52:11.209105+00:00,467525,,,none,,,,,,,,-18.6,,,,,,,0.0
2026-02-02T20:52:11.209105+00:00,46770f,T40A14,,none,,,,,,,,-13.6,,,,,,,0.0
2026-02-02T20:52:11.209105+00:00,467524,,,none,,,,,,,,-10.3,,,,,,,0.0
2026-02-02T20:52:11.209105+00:00,467529,,,none,,,,,,,,-12.5,,,,,,,0.0
2026-02-02T20:52:11.209105+00:00,467523,,,none,,,,,,,,-13.6,,,,,,,0.0
2026-02-02T20:52:11.209105+00:00,342443,,,none,,,,,,,,-35.9,,,,,,,0.0
2026-02-02T20:52:11.209105+00:00,461f6e,FIN6MB,0452,none,,,39000,,454.0,182.11,0,-34.4,,,0,0,1012.8,18016,0.0
2026-02-02T20:52:11.209105+00:00,461e1f,FIN1YB,3705,none,,,21675,,396.0,58.18,-2432,-37.2,,,0,0,1013.6,10016,0.0
2026-02-02T20:52:11.209105+00:00,4ba903,TKJ6692,4040,none,,,36650,,448.0,248.91,1408,-36.6,,,0,0,1013.6,38016,0.0
2026-02-02T20:52:12.217737+00:00,461f65,FIN4XD,0232,none,60.305072,22.427019,26275,25400,421.3,78.64,-2752,-35.6,8,186,3,9,1012.8,10016,0.0
2026-02-02T20:52:12.217737+00:00,461f9d,FIN50J,6642,none,59.589145,22.784697,25425,24475,360.5,62.58,-1664,-35.9,6,926,3,8,1012.8,10016,0.0
2026-02-02T20:52:12.217737+00:00,461e1b,FIN78Y,0455,none,60.300476,23.143268,18875,18225,368.3,96.39,-2304,-34.6,8,186,3,10,1013.6,10016,0.0
2026-02-02T20:52:12.217737+00:00,45ab23,FIN9YA,7276,none,59.994848,23.945389,10200,9950,287.4,59.24,-128,-32.5,8,186,3,8,1024.8,4992,0.0
2026-02-02T20:52:12.217737+00:00,461f35,FIN7RC,0213,none,60.137391,24.519621,4225,4300,202.0,78.58,-192,-26.6,7,371,3,9,1024.8,2592,0.0
2026-02-02T20:52:12.217737+00:00,45ab54,JTD9658,6037,none,60.224167,24.709673,2575,2775,144.4,47.25,-832,-17.8,0,0,3,0,1024.8,2592,0.0
2026-02-02T20:52:12.217737+00:00,461e1e,FIN4NC,1204,none,60.271881,24.813995,1100,1400,109.7,47.59,-640,-15.9,8,186,3,10,1025.6,2496,0.0
2026-02-02T20:52:12.217737+00:00,4601f4,FIN7CM,6002,none,60.312881,24.903828,-100,275,102.6,46.97,-768,-16.4,8,186,3,9,1024.8,2304,0.0
2026-02-02T20:52:12.217737+00:00,461f39,FIN1RY,1166,none,60.328814,24.946788,ground,,26.5,,,-21.6,7,371,3,9,1025.0,2000,0.0
2026-02-02T20:52:12.217737+00:00,4677af,TRK102,,none,60.317413,24.956605,ground,,1.4,247.5,,-26.9,10,25,2,10,,,0.0
2026-02-02T20:52:12.217737+00:00,461fa3,FIN1LP,3736,none,60.318316,24.964812,ground,,0.8,,,-18.3,8,186,3,8,1025.0,2608,0.0
2026-02-02T20:52:12.217737+00:00,467717,MR5,,none,60.320091,24.967922,ground,,9.8,348.75,,-28.4,10,25,2,10,,,0.0
2026-02-02T20:52:12.217737+00:00,461e1d,FIN4BV,0254,none,60.321924,24.967976,ground,,27.5,,,-20.8,8,186,3,10,1025.2,2000,0.0
2026-02-02T20:52:12.217737+00:00,467527,,,none,,,,,,,,-12.8,,,,,,,0.0
2026-02-02T20:52:12.217737+00:00,4677f2,T40A04,,none,,,,,,,,-28.1,,,,,,,0.0
2026-02-02T20:52:12.217737+00:00,4677fd,TTN,2000,none,,,ground,,,,,-19.2,,,,,,,0.0
2026-02-02T20:52:12.217737+00:00,4677f4,T40A06,,none,,,,,,,,-16.4,,,,,,,0.0
2026-02-02T20:52:12.217737+00:00,467525,,,none,,,,,,,,-18.6,,,,,,,0.0
2026-02-02T20:52:12.217737+00:00,46770f,T40A14,,none,,,,,,,,-13.6,,,,,,,0.0
2026-02-02T20:52:12.217737+00:00,467524,,,none,,,,,,,,-10.3,,,,,,,0.0
2026-02-02T20:52:12.217737+00:00,467529,,,none,,,,,,,,-12.4,,,,,,,0.0
2026-02-02T20:52:12.217737+00:00,467523,,,none,,,,,,,,-13.7,,,,,,,0.0
2026-02-02T20:52:12.217737+00:00,342443,,,none,,,,,,,,-35.9,,,,,,,0.0
2026-02-02T20:52:12.217737+00:00,461f6e,FIN6MB,0452,none,,,39000,,454.0,182.11,0,-34.4,,,0,0,1012.8,18016,0.0
2026-02-02T20:52:12.217737+00:00,461e1f,FIN1YB,3705,none,,,22450,,396.0,58.18,-2432,-36.9,,,0,0,1013.6,10016,0.0
2026-02-02T20:52:12.217737+00:00,4ba903,TKJ6692,4040,none,,,36650,,448.0,248.91,1408,-36.9,,,0,0,1013.6,38016,0.0
2026-02-02T20:52:13.225949+00:00,461f65,FIN4XD,0232,none,60.305072,22.427019,26275,25400,421.3,78.64,-2752,-34.9,8,186,3,9,1012.8,10016,0.0
2026-02-02T20:52:13.225949+00:00,461f9d,FIN50J,6642,none,59.589983,22.787823,25400,24450,359.6,62.51,-1664,-35.9,6,926,3,8,1012.8,10016,0.0
2026-02-02T20:52:13.225949+00:00,461e1b,FIN78Y,0455,none,60.300201,23.148383,18800,18150,368.3,96.39,-2304,-34.6,8,186,3,10,1013.6,10016,0.0
2026-02-02T20:52:13.225949+00:00,45ab23,FIN9YA,7276,none,59.995605,23.948017,10200,9950,277.1,59.18,-256,-32.8,8,186,3,9,1024.8,4992,0.0
2026-02-02T20:52:13.225949+00:00,461f35,FIN7RC,0213,none,60.137924,24.520821,4225,4300,194.9,48.95,-256,-25.9,7,371,3,9,1024.8,2592,0.0
2026-02-02T20:52:13.225949+00:00,45ab54,JTD9658,6037,none,60.224625,24.71062,2550,2750,142.9,47.27,-768,-18.4,0,0,3,0,1024.8,2304,0.0
2026-02-02T20:52:13.225949+00:00,461e1e,FIN4NC,1204,none,60.272095,24.814422,1100,1400,109.7,47.59,-640,-13.1,8,186,3,10,1025.6,2496,0.0
2026-02-02T20:52:13.225949+00:00,4601f4,FIN7CM,6002,none,60.313248,24.904491,-125,250,106.2,47.29,-256,-16.3,8,186,3,9,1024.8,2304,0.0
2026-02-02T20:52:13.225949+00:00,461f39,FIN1RY,1166,none,60.328895,24.946959,ground,,25.5,,,-21.9,7,371,3,9,1025.0,2000,0.0
2026-02-02T20:52:13.225949+00:00,4677af,TRK102,,none,60.317413,24.956605,ground,,1.4,247.5,,-26.9,10,25,2,10,,,0.0
2026-02-02T20:52:13.225949+00:00,461fa3,FIN1LP,3736,none,60.318316,24.964812,ground,,0.8,,,-18.3,8,186,3,8,1025.0,2608,0.0
2026-02-02T20:52:13.225949+00:00,467717,MR5,,none,60.320167,24.967902,ground,,9.2,348.75,,-31.7,10,25,2,10,,,0.0
2026-02-02T20:52:13.225949+00:00,461e1d,FIN4BV,0254,none,60.321865,24.968064,ground,,27.5,,,-20.8,8,186,3,10,1025.2,2000,0.0
2026-02-02T20:52:13.225949+00:00,467527,,,none,,,,,,,,-12.8,,,,,,,0.0
2026-02-02T20:52:13.225949+00:00,4677f2,T40A04,,none,,,,,,,,-28.1,,,,,,,0.0
2026-02-02T20:52:13.225949+00:00,4677fd,TTN,2000,none,,,ground,,,,,-19.2,,,,,,,0.0
2026-02-02T20:52:13.225949+00:00,4677f4,T40A06,,none,,,,,,,,-16.4,,,,,,,0.0
2026-02-02T20:52:13.225949+00:00,467525,,,none,,,,,,,,-18.6,,,,,,,0.0
2026-02-02T20:52:13.225949+00:00,46770f,T40A14,,none,,,,,,,,-13.7,,,,,,,0.0
2026-02-02T20:52:13.225949+00:00,467524,,,none,,,,,,,,-10.4,,,,,,,0.0
2026-02-02T20:52:13.225949+00:00,467529,,,none,,,,,,,,-12.5,,,,,,,0.0
2026-02-02T20:52:13.225949+00:00,467523,,,none,,,,,,,,-13.6,,,,,,,0.0
2026-02-02T20:52:13.225949+00:00,342443,,,none,,,,,,,,-35.9,,,,,,,0.0
2026-02-02T20:52:13.225949+00:00,461f6e,FIN6MB,0452,none,,,39000,,454.0,182.11,0,-34.2,,,0,0,1012.8,18016,0.0
2026-02-02T20:52:13.225949+00:00,461e1f,FIN1YB,3705,none,,,21675,,396.0,58.18,-2432,-37.2,,,0,0,1013.6,10016,0.0
2026-02-02T20:52:13.225949+00:00,4ba903,TKJ6692,4040,none,,,36650,,448.0,248.91,1408,-36.9,,,0,0,1013.6,38016,0.0
2026-02-02T20:52:14.245093+00:00,461f65,FIN4XD,0232,none,60.307446,22.450856,25925,25025,414.0,78.72,-3456,-35.3,7,371,3,9,1012.8,10016,0.0
2026-02-02T20:52:14.245093+00:00,461f9d,FIN50J,6642,none,59.589983,22.787823,25400,24450,359.6,62.51,-1664,-35.9,6,926,3,8,1012.8,10016,0.0
2026-02-02T20:52:14.245093+00:00,461e1b,FIN78Y,0455,none,60.300091,23.150449,18775,18125,369.3,96.37,-2304,-34.9,8,186,3,10,1013.6,10016,0.0
2026-02-02T20:52:14.245093+00:00,45ab23,FIN9YA,7276,none,59.995605,23.948017,10200,9950,277.1,59.18,-192,-33.4,8,186,3,9,1024.8,4992,0.0
2026-02-02T20:52:14.245093+00:00,461f35,FIN7RC,0213,none,60.138565,24.522337,4225,4300,194.9,48.95,-256,-25.6,7,371,3,9,1024.8,2592,0.0
2026-02-02T20:52:14.245093+00:00,45ab54,JTD9658,6037,none,60.224854,24.711093,2550,2750,142.9,47.27,-768,-18.6,0,0,3,0,1024.8,2304,0.0
2026-02-02T20:52:14.245093+00:00,461e1e,FIN4NC,1204,none,60.272461,24.815369,1075,1375,106.2,47.29,-640,-12.2,8,186,3,10,1025.6,2496,0.0
2026-02-02T20:52:14.245093+00:00,4601f4,FIN7CM,6002,none,60.313591,24.905319,-125,250,104.7,47.32,-192,-13.6,8,186,3,9,1024.8,2304,0.0
2026-02-02T20:52:14.245093+00:00,461f39,FIN1RY,1166,none,60.328983,24.947157,ground,,27.5,,,-21.4,7,371,3,9,1025.0,2000,0.0
2026-02-02T20:52:14.245093+00:00,4677af,TRK102,,none,60.317413,24.956605,ground,,2.2,270.0,,-26.5,10,25,2,10,,,0.0
2026-02-02T20:52:14.245093+00:00,461fa3,FIN1LP,3736,none,60.318316,24.964812,ground,,0.8,,,-18.3,8,186,3,8,1025.0,2608,0.0
